Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50703,0.281889,-0.214749,-0.000122,-0.72141,-0.046021,-0.116464,-0.189877,0.122621,-0.254701,-0.11472,0.156664,0.03002,0.239028,-0.343119,0.11687,-0.412153,-0.087453,-0.4623,0.679417,0.240968,-0.587837,-0.547234,0.040854,0.475107,0.461681,-0.133895,-0.693256,-0.323932,2433.91,0
52309,0.43182,0.188667,-0.564625,0.473387,-0.76627,0.443221,-0.15846,1.036602,0.691832,0.415027,0.181116,-0.026307,0.100708,0.07569,-0.059246,0.272031,-0.074696,0.258259,0.841698,-1.266241,0.147417,0.727372,0.190749,-0.752106,-0.139261,-0.069141,-0.025279,0.257273,33.06,0
80073,-0.68555,1.135286,0.457273,1.513939,0.729949,0.90648,-0.223372,0.928827,-0.837667,-0.52515,-0.636964,-0.546538,-0.305718,-0.012762,0.207242,0.698158,-0.712356,-0.977485,-1.433811,-0.75578,0.402286,-0.676719,0.249641,1.078058,0.377859,0.255174,0.260053,0.380146,243.42,0
51276,-1.674287,-0.234048,0.203276,-0.124461,-0.598654,0.229662,-0.746713,0.159364,0.745486,-0.270627,-0.079324,0.42295,-0.124763,-0.312401,-0.303912,-0.30277,0.432342,-0.635809,0.653129,-0.320547,-0.332554,-0.293278,0.925216,0.409983,-0.083437,0.540208,-0.949383,0.031616,318.76,0
38040,-1.946914,0.107602,-0.177519,0.263825,0.49161,-0.051818,1.903741,-0.739261,0.284316,-0.586891,-0.09473,0.147418,0.779757,-0.681191,-0.115543,-0.677138,-0.129914,-0.337443,1.024813,0.040069,-0.126682,0.424329,0.520742,0.517641,-0.005977,-0.57019,0.028576,-0.642965,241.45,0
44724,-0.154342,-0.512786,0.401227,1.119739,1.062927,-0.462682,-0.370081,-0.812506,0.3868,-0.623437,0.760794,0.949594,-0.049036,-0.752536,-0.403156,-0.310234,-0.047701,-0.201567,-0.676693,-1.159076,-0.643954,-0.160746,0.194703,-0.262231,-1.125643,-0.185392,-0.800312,-0.014776,9106.86,0
51237,1.248957,-0.129634,0.322011,0.24623,0.023306,0.25116,1.345955,-0.677805,0.989815,0.518828,0.2427,-0.12345,-0.617836,-0.663788,0.525302,0.118355,0.244426,0.155129,0.60629,0.193286,-0.347401,0.326033,0.327135,-0.18327,0.6422,-0.276198,1.033101,-1.122444,7.67,0
86125,-1.036072,0.56251,1.155702,0.754967,0.412806,0.007664,0.405979,0.389385,0.857441,-0.257886,-0.117932,-0.090784,-0.63717,-0.303452,0.585367,-0.719379,-0.459317,0.668801,-0.158962,0.207938,-0.398454,0.216732,-1.009915,0.014052,0.590109,-0.329108,-0.962487,1.191958,13.12,0
41133,-1.548396,1.237582,1.416199,1.198635,-0.561484,-0.643918,-0.558086,0.230755,1.212708,-0.668559,-0.196589,-0.173998,-0.117192,-0.288799,-0.000391,0.719585,0.038128,-0.499968,-0.062185,-0.315781,-0.255438,-0.629979,-0.020158,-0.69471,0.259892,-0.003291,0.197518,0.275541,1561.81,0
1589,2.932876,-3.041879,-2.255258,5.154486,1.36306,-0.202901,-2.401625,2.25687,0.794699,4.13513,4.272485,2.443678,-1.11182,2.89725,5.354425,-0.493508,-0.793721,-3.179103,4.143565,3.738277,0.314606,0.060687,2.12113,-1.366566,-0.860339,1.395155,1.633524,-0.762561,7488.33,1
61759,1.728207,0.161591,-0.644141,1.374741,0.815245,0.783898,0.547414,-0.014256,0.086247,-0.444589,-0.432645,0.176572,-0.005169,-0.19462,-0.221696,-0.93344,-0.172647,0.539276,0.338385,1.324691,1.553268,0.033051,-0.380154,0.045501,-0.425025,-0.166858,-0.393789,0.309305,148.34,0
65255,-0.06887,1.390334,0.436775,1.832131,0.343561,-0.136388,1.017468,-0.785272,-0.031871,-0.303913,0.911248,-0.115872,-0.133015,-0.591348,-0.420882,-0.197207,0.328304,-0.347806,-0.271039,-0.531415,-0.115903,-0.086659,-0.159215,-0.549673,0.046779,0.545539,0.399193,-0.635217,1190.82,0
42412,-1.193075,-0.042969,1.050309,0.806665,0.218358,-0.009599,-0.510561,0.184257,-0.169277,-0.218396,0.311834,0.441697,-0.810152,-0.442472,-0.065346,-0.119253,-0.322806,-0.711258,-0.098718,-1.314168,0.215091,0.283247,0.3872,-0.579192,0.361164,-0.224834,0.489186,-0.10753,222.45,0
49360,0.133249,0.783738,-0.214018,0.843917,-0.100376,-0.473332,0.363875,-0.077721,0.429439,-0.492509,0.243224,-0.613616,-0.855115,0.285998,0.547483,-0.133108,0.435947,-0.356772,-0.243106,0.686129,-0.274489,-0.396095,-0.145399,0.289864,-0.784963,-0.466059,0.183934,-0.940942,5.0,0
66894,1.297058,0.831911,0.745932,1.262711,0.133264,-0.216154,0.451844,-0.215928,-0.096021,-0.392672,-0.477511,-0.925113,-0.447383,-0.884374,0.663693,0.299395,0.060692,0.000639,0.350409,-0.865742,0.990688,0.149661,-1.507193,0.771353,0.624998,-0.762137,-0.223836,1.097429,20.41,0
37916,-1.36242,-0.057575,0.387951,0.702583,0.650046,-0.606921,0.729027,-0.137305,-0.16983,-0.644086,-0.112048,-0.346188,0.428566,-0.394381,-0.147947,-0.25167,0.688728,0.024389,0.112817,0.765512,0.00527,0.053439,0.694405,0.043317,0.437898,-0.570242,0.090097,0.092271,167.05,0
40507,-0.382638,-0.390593,-0.292325,0.433835,0.325215,0.104481,-0.653341,-0.243693,0.27654,-0.064422,-0.852298,-0.363478,0.252467,0.283808,0.064832,0.573267,0.949395,-0.891704,0.248938,0.181964,0.652929,-0.041179,0.940102,0.283873,-0.467435,-0.210209,-0.225306,0.255206,2117.28,0
64444,-0.914873,-0.50986,0.219275,0.64253,-0.251098,0.621189,-0.099268,-0.990837,0.472856,-0.648889,-0.04577,0.244573,0.026824,1.035982,-0.694913,-0.003038,-0.801826,0.792319,-0.659307,-0.853235,-0.495077,0.543741,0.308719,-0.571531,0.864723,0.016191,1.644446,0.453542,42.52,0
42525,-0.610855,0.658566,0.792927,-0.267815,0.840715,-1.392323,-1.302129,-0.204888,0.198862,-0.182032,-0.449411,-0.20606,0.643498,-0.082274,-1.322067,-0.021767,-1.119959,-0.426637,0.126469,-0.615126,0.352326,0.71079,0.230235,0.078023,-1.258908,0.381744,-0.258132,0.694148,343.92,0
41567,-0.582495,0.307013,0.016672,1.088094,-0.827152,-0.33672,0.791184,-0.739992,0.521178,-0.520684,1.299984,0.116523,-0.444769,-0.188218,0.469795,1.176085,0.034943,0.290513,0.957875,0.239179,0.805885,-0.216459,0.328542,-0.53886,0.556705,-0.143313,-0.449749,0.008838,2525.45,0
51020,0.421764,0.883064,-0.13577,0.981884,-0.227177,0.584338,0.767584,-0.008202,-0.205765,0.671476,0.262863,0.506212,0.832993,0.30329,-0.027741,-1.16473,-0.064471,0.407181,-0.367164,0.302818,-0.703514,0.346771,0.756302,-1.080315,0.139231,1.097883,0.345169,0.227,6008.33,0
41383,-0.173414,0.739965,-0.732426,1.254932,-0.406881,-0.777705,-0.193889,0.033677,0.033239,-0.861343,-0.259929,-0.002121,0.519208,-0.457543,0.207752,-0.569527,-0.326588,0.070832,-0.290283,0.38644,-1.007605,0.453755,0.655449,0.049173,0.610065,-0.71548,-0.202989,-0.127954,324.04,0
59566,-1.862584,-0.516979,-0.154411,1.061826,0.939884,-0.373199,0.99176,0.798865,0.347741,-0.203025,0.186178,0.74178,0.712832,0.073181,-1.705023,0.344734,0.363302,0.229007,-0.29961,0.386606,-0.496191,-0.253701,0.592766,0.256116,-0.9411,0.971602,-0.373644,-0.507472,421.93,0
65650,-1.077315,0.354339,-0.596849,1.056793,0.422474,0.764143,0.436933,0.276132,0.547426,-0.372234,0.082088,-0.1729,-0.357689,-0.607193,-0.363775,-0.445481,-0.384531,-0.111497,-1.088007,0.762564,0.90045,0.050703,1.323038,-1.303539,1.426566,0.116783,0.407966,0.286376,599.61,0
53530,-0.1376,1.365692,0.52466,1.298596,0.437668,-0.238585,-0.001038,0.351609,-0.439158,0.262335,-0.520922,0.716964,-0.276598,-1.014923,-0.050746,-0.142518,0.261709,0.201136,0.519575,-0.317713,0.618888,-0.030729,-0.632606,0.288371,0.21416,0.290567,0.039934,0.184713,37.88,0
50730,-0.341235,-0.132468,0.423864,1.300852,0.762181,0.080939,1.14052,0.680326,0.634214,0.125856,-1.126023,0.260187,-0.737128,0.069993,-0.465115,-0.375233,0.091568,-0.535127,-0.27378,-0.277454,0.569562,-0.375509,1.301398,0.043311,-0.364847,-0.782503,-0.591059,0.403388,304.87,0
34956,-0.753168,1.008914,-0.45979,0.737549,-0.704202,-0.453748,1.071752,-0.7105,0.042824,0.358886,0.435971,0.594979,-0.475843,-0.055189,-1.03043,0.902404,-0.607595,0.764278,0.218082,0.983316,0.408089,1.176506,0.931906,-0.502737,-0.206971,0.281212,-0.837539,-0.089822,12229.04,0
47051,-0.086466,-1.062309,-0.344579,1.008078,0.993295,-0.426915,0.027008,-0.521206,-0.334685,0.246477,-0.552751,-0.792029,-0.155002,-0.35991,-0.594962,-0.306732,-0.232752,-0.583744,0.386198,-0.616613,0.537327,0.258199,-0.847031,1.395151,-0.313734,0.234162,0.14093,0.382244,7.55,0
32219,0.015898,0.137297,0.869681,1.392699,-0.315496,0.82403,-0.526082,0.901484,-0.568394,-0.348164,-1.154469,0.3828,-0.113002,-0.332276,0.280001,0.337101,0.164815,-0.75835,0.859407,-0.501155,0.159779,-0.077159,-0.695006,-0.349242,-1.994739,0.101574,-0.963802,0.23771,4.16,0
51726,0.834971,-0.625271,-0.426149,0.16092,0.232339,0.258794,0.022845,-0.42496,-0.122282,-0.340642,0.207493,0.029459,0.062373,-0.115221,-0.358171,-0.302516,-0.622515,0.580212,-0.081918,0.803184,-0.797332,-0.040277,-0.643794,0.290783,1.04585,-0.044483,0.406163,-0.06792,5.99,0
41569,0.046749,0.421992,0.405187,0.126755,-0.133542,1.582451,-0.864327,-0.468031,0.555949,0.010225,0.239133,0.497815,-0.799608,0.059441,-0.378502,-0.481453,0.333697,-1.839408,-0.357718,-0.161238,1.322461,0.325463,-0.188672,0.669112,-0.277758,0.523754,0.294802,0.559128,485.86,0
34099,1.763056,0.023793,-0.261611,-0.179851,0.955463,0.009726,0.051038,-0.072282,-0.871341,0.091189,0.060847,0.044323,-0.537918,-0.337262,0.891583,-0.884932,-0.294325,0.42069,1.006958,0.297096,-0.364265,-0.516033,-0.394845,-0.118964,0.567689,1.241782,-0.43432,-1.267247,47.43,0
17487,-5.822189,2.984909,2.664742,3.189301,1.134848,-1.275644,-1.379626,-1.641906,0.482271,-3.932412,-2.461824,1.248319,-4.510682,-4.741467,5.144204,-0.486541,1.06607,4.718691,-0.178274,-1.703098,-2.939507,0.603048,1.504473,-0.918858,-1.255374,-0.920664,0.46182,5.16,36003.63,1
53564,-0.326638,0.001933,0.6574,0.847123,-0.498494,-0.266782,0.078333,0.465472,0.849304,-0.317128,-0.12003,0.228355,0.666779,0.165812,-0.451711,-0.052499,-0.466579,0.357501,0.891843,0.15419,0.484512,0.560083,-0.038569,0.208631,0.482175,-0.670111,0.143038,-1.045528,15.19,0
79492,-0.232932,0.212669,0.564563,1.63419,-0.557577,0.460571,-0.009822,0.838233,-0.360972,0.108235,0.141827,-0.349475,0.524351,-0.339936,-0.513957,0.685402,0.205517,-0.539501,-0.262164,-0.376211,0.458975,-1.401028,-1.191162,0.405581,-0.244573,-0.902249,0.382032,0.318208,99.22,0
40524,-0.517498,-0.814878,-0.57722,0.463066,0.240728,-1.260653,0.385094,-0.43964,0.661232,0.372158,-0.739488,0.261867,-0.222652,-1.019932,-0.708744,0.234217,1.031941,0.726139,-1.177745,-0.257858,0.864732,-1.207254,-0.077943,-0.038086,-0.489707,0.096681,0.224866,-0.333343,307.4,0
52050,-0.866144,0.373672,0.368652,0.84998,-0.035988,-0.179876,0.544298,-0.071008,0.217975,-1.194171,0.767422,-0.904046,0.146479,-0.744629,-0.180067,0.045774,0.442286,0.020807,0.266651,-0.09284,0.672912,-0.459414,0.212756,0.006654,-0.608788,0.352981,0.333312,-0.927068,577.34,0
47024,-1.302867,-1.15257,0.294078,1.03029,-0.170131,0.026351,0.033581,-0.262195,0.356258,-0.665714,0.515026,0.201935,0.789845,-0.514392,-0.489385,-0.678021,-0.284236,-0.544215,-0.740262,-0.325791,0.432701,-0.700895,0.829404,-0.290215,0.003599,0.347574,1.418132,-0.003388,44.7,0
44171,0.823588,0.465242,-0.109278,0.720798,0.19622,0.607078,-0.147344,0.87912,0.10996,-0.130701,0.451083,0.967751,0.08954,-1.242992,-0.434283,0.564435,0.380963,0.319656,-0.85826,0.361839,-0.037278,-0.017952,0.824454,-0.524002,-0.107489,-1.868632,0.066094,0.452534,603.03,0
62385,-1.057674,0.24958,-0.089355,0.713524,0.239083,0.262879,-0.842591,-0.786239,0.161425,-0.421501,-0.110663,0.453158,0.770218,0.71303,-0.998662,-0.146373,0.4081,-0.070244,0.189234,0.903324,-0.83201,0.376379,0.30117,0.55544,-0.586439,-0.934337,0.158381,-0.207921,22.82,0
47583,-1.237561,-1.170506,0.164081,0.541042,-1.061034,-0.258902,0.56826,-0.353687,0.321022,-0.090509,-0.986615,-0.02557,-0.209619,0.545905,-0.693832,0.671091,0.46327,0.164993,-0.184721,-0.701245,0.379738,-0.353069,-0.908886,-0.806222,-0.265933,-0.36249,-0.605154,-0.631378,12228.53,0
83764,-0.485091,-0.234458,1.015886,0.951443,-0.419041,0.23408,-0.995834,1.013535,-0.665964,0.116478,-0.480401,0.10729,-0.554195,0.186037,1.112961,0.214411,-0.487506,0.166244,-0.033954,0.888822,0.203812,-1.612827,-0.093474,0.298698,0.699436,-0.306364,0.001956,0.426569,377.08,0
78904,-1.242335,0.873449,-1.589656,1.123723,0.327771,-0.358312,0.111938,-0.682708,0.42406,0.243564,0.690189,0.415195,0.351036,0.833015,-0.017995,-0.229628,1.357634,-0.735993,0.716865,-0.438059,0.614782,-0.555235,0.450178,-0.923749,1.04144,1.288469,-0.238332,0.632112,339.74,0
69851,-0.54439,-0.364555,-0.289662,1.727776,0.096907,0.305664,0.9498,-0.072162,0.264482,0.336652,-0.649094,-0.27455,-0.376234,-0.94702,0.592093,-0.215573,0.090432,0.434424,-0.579668,0.460335,0.200123,0.392348,0.357722,0.078804,0.544674,0.986166,0.210877,-0.629931,2955.81,0
84783,-1.709262,-0.666744,0.566463,0.119648,-0.070313,0.642778,0.641728,-0.564981,0.4176,-0.088574,1.28711,0.320784,0.336263,-0.511915,-0.187654,-0.482008,-0.480917,-0.068848,-0.726653,-0.885475,0.152374,0.137461,0.665193,0.490567,-0.24757,-0.101981,0.435013,0.256355,25.08,0
76306,-0.324899,1.002303,0.113337,0.670004,0.565299,0.416954,-1.529777,-0.784845,0.414847,0.451283,0.046474,0.148814,-0.235371,0.861702,-0.992576,0.878343,0.502134,-0.334565,0.040705,0.264869,-0.063191,0.38428,0.533512,-0.990259,0.655156,0.326032,0.427917,-0.034314,174.06,0
38347,0.066834,0.596528,-0.458171,0.585156,-0.822548,-0.185304,0.089112,-0.679041,0.459648,-0.264544,-0.518244,-0.681915,0.145766,0.592173,-0.036816,-0.707018,0.678075,-0.983652,0.206692,0.515639,0.060218,0.163532,-0.766627,0.778795,-0.78617,0.250083,0.262968,-0.428374,437.9,0
45989,-1.289651,0.265887,-0.771074,1.531846,-0.18771,0.227299,0.756913,0.571888,0.301805,-0.264839,-0.093571,-1.350238,-0.706875,1.800101,-1.374817,-0.108043,-0.300085,0.438386,0.402938,-0.904719,0.180853,-0.634176,0.498506,0.678235,0.581212,1.094095,-0.517423,-0.891425,203.85,0
84714,-0.833813,-0.301462,0.90243,0.78568,-0.390878,-0.622737,0.252432,-0.885837,-0.235778,-0.285073,-0.37636,-0.28272,0.428858,-0.773075,-0.289392,-0.734388,-0.635354,-0.958159,-0.464366,-0.413003,-0.547265,0.169012,1.703867,1.256331,-0.035769,0.313136,-0.01474,-0.506655,286.75,0
12778,3.380697,-5.373116,-2.577956,5.712009,3.76733,-5.922294,-2.632542,-0.948463,-0.108934,5.217764,2.514208,1.255058,1.653802,5.891403,2.403813,0.347163,-1.30465,2.670643,3.77376,-1.177241,0.745155,-1.956105,-1.654282,0.724227,-3.459378,-2.387066,0.159789,-2.94832,9960.84,1
78690,-0.779425,0.406923,-0.490337,1.177354,0.772785,-0.179963,0.304365,0.183669,-1.077352,0.024048,1.03332,0.894958,1.093014,-0.055025,0.345699,-0.993681,-0.843985,0.6241,0.100755,0.172326,0.408583,0.225234,-0.35239,0.381853,0.018432,0.602459,0.894267,0.728873,44.66,0
52587,-0.570596,0.063457,-0.185326,0.48247,0.269879,0.767405,-0.008296,0.338658,0.35186,-0.799603,-0.302005,0.295504,-0.92937,1.568193,1.04376,0.287579,-0.27576,-0.605846,-0.594275,-0.708419,0.18002,-0.048659,-0.287322,0.155052,0.851367,-0.870169,0.400017,-0.31996,3.19,0
37113,-2.63576,0.283525,0.89422,1.437083,-0.451885,0.636533,0.333117,-0.006014,0.743466,0.245217,0.035132,-0.091167,-1.195546,-0.681575,-0.365414,0.302084,0.722548,-0.496126,0.156636,-0.084786,-0.642935,-0.336205,-0.222229,1.017414,-1.220377,0.622534,0.213828,0.381497,14.12,0
70395,0.032634,1.011963,1.221424,0.137121,0.871202,0.093566,-0.87035,-0.0729,0.153414,0.031307,0.258178,-1.037757,-0.776293,0.634142,0.330616,0.023471,-1.036197,0.800414,0.371376,0.606648,-0.550089,-0.704263,0.514304,0.53592,-0.122127,-0.188123,0.301409,0.293566,16.42,0
81980,-0.567042,0.934191,-0.792795,0.78187,-0.513353,-0.121231,-0.310171,0.253303,-0.21918,0.615279,-0.019748,-0.661905,0.040429,0.100157,-0.09603,0.349682,-0.028941,0.227243,-0.265184,0.50769,-0.703537,-0.256796,-0.588919,-0.84037,-0.585932,0.120826,0.240944,-0.074542,67.73,0
30318,-1.459542,0.753398,-0.933921,1.058073,-0.194105,-0.77789,-0.762613,-0.579995,0.126556,-0.168966,-0.104019,-0.577717,-0.154587,-0.65409,0.809876,0.427521,1.850747,-0.02823,0.574582,-0.219043,-0.120915,-0.23419,0.1726,1.072145,-1.146068,1.023994,-0.099235,-0.07644,76.58,0
85833,0.70114,-0.426011,0.695507,0.301181,0.764258,1.047945,0.01989,-0.534935,-0.747729,-0.230384,0.161012,-0.469746,0.596749,-0.235646,-0.696522,-0.125556,0.66147,0.111148,0.081106,0.344761,0.709158,0.483132,0.149728,0.612561,0.596673,-0.725745,-0.098744,0.670727,160.77,0
42548,-0.440523,0.585671,-1.187565,0.553418,-0.521083,0.225484,-0.5887,-0.334568,0.591876,-0.139723,-0.125067,-1.230116,0.159915,0.101136,0.117683,0.490155,-0.082644,0.488679,-0.151622,-0.414661,-1.604373,-0.560424,0.000676,-0.475382,0.013899,0.553208,-0.28673,0.030187,2153.8,0
51215,0.526344,-0.141369,0.383905,1.24164,0.02466,0.362568,0.121372,-0.810104,0.286309,-0.254006,0.233059,-0.100317,-0.299534,0.100618,-1.707395,-0.342398,-0.075521,-0.290894,0.403969,-0.094585,1.473245,-0.177066,-1.008619,-0.825147,-1.61445,0.352389,-0.807408,0.077259,164.84,0
47476,-0.499059,0.910258,0.336438,0.93063,-1.031626,0.432278,0.118037,-0.276866,0.313435,-0.215882,-0.268028,-0.97773,-0.391949,0.399909,-0.714326,-0.85933,0.16564,-0.397256,1.070087,-0.899685,0.130561,0.35581,0.079187,0.409323,0.117055,0.224313,-0.155998,-0.370815,225.81,0
43593,0.744456,0.262567,-0.61628,0.462179,-0.270961,0.460457,0.309571,0.382201,-0.346671,0.100506,0.173104,0.259771,-0.026642,-0.609512,-0.158507,-0.767342,0.21852,0.279751,0.014164,0.185617,-0.431551,-0.346499,0.328481,-0.94968,-0.800141,1.168631,0.18724,-0.184982,33.9,0
42878,-0.882913,0.94106,-0.612464,0.827668,0.475629,0.574779,0.131788,-0.190333,-0.780266,-0.360442,-0.28731,-0.341185,0.956566,-0.575157,-0.088067,0.603961,0.662313,1.214518,-0.401121,0.125659,-0.755828,-0.032743,0.479781,0.040868,0.525501,0.781609,0.021917,1.571943,46.42,0
9749,-5.202227,4.231255,-5.837827,-2.396977,-0.15638,0.308857,-0.797418,1.257223,0.083697,-5.690825,5.124993,2.089664,3.332952,-2.872917,5.428104,-1.343899,-0.405685,2.709067,0.553566,-0.987397,-0.096694,0.759292,-0.05817,-1.755714,0.247833,2.568375,-1.615911,-2.00644,27493.18,1
41894,-1.693467,-0.087437,-0.30878,0.831174,-0.219439,0.144574,-0.749721,-0.22412,-0.23548,-0.053962,-0.841016,-0.282905,1.018654,0.406439,0.225971,1.226466,-0.656856,0.589991,-0.702227,0.890152,-0.158209,-0.518992,-0.612556,0.70597,-0.380786,0.464821,0.893365,0.567887,2467.79,0
35708,-0.565686,-0.121818,0.018758,0.667522,-0.775119,0.364839,-0.833313,-0.043655,-0.744247,-0.115793,0.080703,-0.172752,-0.557959,0.902251,-0.039465,0.303413,0.52856,0.305989,-0.428679,0.612007,-0.176508,0.280691,0.819655,-0.02986,0.761862,-0.36681,-0.50721,0.885042,43.42,0
54108,-0.88749,-0.077439,-0.243128,1.293008,0.472964,0.355122,-0.889794,0.524093,0.185931,0.301667,-0.73824,0.086305,0.478543,-1.137781,0.009169,0.014171,0.516536,-0.77639,-0.894966,-0.0944,-0.441804,1.210521,-0.05403,-0.39321,-0.215656,-0.511147,0.073391,-0.313628,153.48,0
84254,-0.773588,1.293038,-0.788633,0.796706,0.947904,-0.321078,-0.559365,-0.289884,-0.671139,0.121893,0.090444,0.771259,-0.121094,1.515048,-0.848126,0.042069,0.31263,0.383551,0.690319,0.479514,0.85709,1.084632,-0.126583,0.589258,0.628941,-0.129593,0.132266,0.222619,6.18,0
31081,1.278784,0.020433,-0.785597,0.25544,-0.596444,-0.816027,0.20123,0.085616,0.949768,0.855077,1.056291,-0.53866,-1.096207,0.450751,-0.234777,-0.833469,0.364921,-0.421659,-0.635486,-0.585412,0.257412,0.684933,0.958877,-0.258711,0.35572,0.756519,-0.395835,0.035849,311.09,0
40933,-0.08318,-0.523873,-0.833788,0.421335,-0.1296,-0.547813,-0.25394,0.602818,-0.653375,-0.802805,-1.32988,-0.166238,-0.30888,-0.956822,0.185758,-0.976154,-0.281903,-0.446803,0.749281,0.619614,0.839588,-0.21452,0.136525,0.395794,-0.619198,0.078744,0.435513,0.162122,130.92,0
37779,0.086549,0.393013,-0.411754,0.725396,-0.571062,-0.078014,-0.549576,-0.004975,-0.164204,-0.342604,-0.110633,0.41406,0.438807,-0.287052,0.49905,0.59949,-0.486833,0.081153,0.360038,-0.265399,0.943429,-0.559776,0.28996,-0.00789,-0.11246,0.000828,0.845773,-0.390469,38.56,0
66184,-0.578691,-0.908891,-0.650255,0.779055,1.233155,0.454001,-1.16773,-1.009155,-0.234503,-0.342753,0.493944,1.58812,0.725319,0.082081,0.016709,0.083528,0.835455,-0.459318,0.211672,0.006811,0.96321,-0.512657,0.705467,-0.199897,-1.022325,-0.007628,0.796906,-0.100924,43.3,0
40596,-0.981919,-0.189937,0.623913,0.344387,-0.085186,-0.509046,0.582777,-0.288171,-0.543834,-0.394312,1.442488,-0.341488,-0.83115,-0.66546,0.432938,0.669084,-0.327805,-1.622455,0.476909,-0.086875,-0.784611,0.365994,-1.273614,0.450249,-0.136985,0.046875,-0.261435,-0.790293,4554.26,0
62486,-1.319071,1.007288,0.094472,0.092914,0.231474,0.636658,-0.204661,-0.355573,-0.698804,-0.527466,0.057835,-0.315887,-0.762383,0.610697,0.183185,0.483761,0.258254,-1.069216,0.11138,0.654479,0.598411,0.198773,0.514076,0.334907,0.353922,0.89167,-0.72277,-0.287156,51.85,0
34440,0.700944,0.696254,-0.857811,-0.135612,0.630646,-0.098884,0.007613,-0.067323,-0.838458,-0.493271,-0.404678,0.718752,0.24998,1.38866,0.078163,0.242583,-0.269071,-0.768532,0.382285,0.390332,0.173437,0.932778,0.856336,1.157243,-0.488326,-0.100691,0.375954,0.170569,326.18,0
78691,-0.348953,-0.334253,0.013993,0.344565,-0.377616,-0.086025,-0.281411,-0.879113,0.326565,-0.63092,0.899434,0.151913,0.710397,-0.824633,-0.964149,-0.343041,-0.563468,-0.336278,0.043001,0.123316,0.815887,-1.048286,-0.831447,-0.958352,-0.043779,-0.629771,0.764753,-0.411213,28.81,0
61026,-0.484044,1.000269,0.059886,0.796281,0.144045,-0.902498,-0.042412,0.835186,-0.660965,-0.930946,-0.350406,0.281223,-0.458175,0.507873,0.348704,0.58019,0.010271,0.100512,-0.380333,-0.394297,0.486212,-0.152607,-0.229707,-0.003442,-0.863088,-0.599873,-0.218871,-1.2919,797.53,0
73762,-0.332617,-0.453616,-0.075034,0.598928,0.14071,-0.054004,0.515332,-0.467772,0.163357,-0.306959,0.471702,-0.255791,0.226364,0.663072,-1.046136,-0.399374,-0.5318,-0.165149,0.742791,-0.076125,0.166998,-0.839115,-0.75894,-0.806671,0.70863,0.97433,0.635624,0.22426,2369.44,0
52911,0.448359,0.880373,1.411767,0.414712,0.209783,0.953151,0.401529,-0.389366,0.537642,-0.579314,-0.765752,-0.527352,0.542966,0.370738,0.421484,0.320082,0.365191,-0.248888,-0.454177,-0.2571,0.946626,0.650679,0.489858,-0.450919,0.404692,-0.784863,0.055107,-0.166896,23.07,0
56340,-1.176352,0.415245,-0.086641,0.704408,0.264961,0.528244,-0.066964,-1.084447,0.118962,-0.058204,0.147372,-0.255457,0.150295,-0.250907,-0.518606,0.082293,-0.032122,-1.322596,-1.181883,-0.152543,0.609487,-1.030241,-0.131332,-1.573962,-0.350741,-0.588375,-0.722986,0.245596,164.97,0
60791,-0.172046,0.252698,0.873663,0.454788,0.36731,0.726115,-1.021579,0.053603,-0.542651,-0.221711,-0.172084,-0.497793,-0.004578,-0.699074,-0.775358,-1.816049,0.176997,-1.967859,-0.486054,-0.174097,0.193076,-0.75201,1.096541,0.337394,-0.225539,0.159648,0.084113,0.146613,365.14,0
85641,-0.417118,-0.101638,-0.231773,1.514458,-0.401022,-0.271949,-0.14433,0.233567,-0.077369,0.050098,-0.330462,-1.345812,-0.242275,-0.121617,0.18401,0.956184,-0.523962,0.561689,0.279454,0.039557,0.328134,0.802037,-0.136796,-0.009447,0.453552,-0.917085,0.64794,-0.162306,944.9,0
50936,-1.105648,0.785172,-0.572612,1.549088,-0.120551,0.444734,0.640839,-0.977106,0.570168,-0.501349,-0.23507,0.64948,0.195463,-1.048192,-0.043404,-0.087934,-0.063009,0.457936,0.301159,-0.135658,-0.317679,-0.324673,0.415919,-0.485549,-0.320674,0.771543,-1.027753,0.282209,1.39,0
86295,-0.881592,-0.2179,0.124104,0.139545,-0.062785,-1.155419,-1.001174,0.403942,-0.455797,-0.232926,0.129354,-0.008703,-0.015636,0.822,-0.911601,0.766469,-0.753006,0.380245,0.412901,0.190358,-0.846582,-0.510489,-0.571675,0.15886,-0.835989,0.374432,-0.558957,0.137431,272.17,0
36503,-0.844656,1.325286,0.135776,1.264692,0.730267,-0.203173,0.359735,-0.179025,1.246071,-0.002058,-1.110581,0.002588,-0.394646,0.67062,-0.97575,0.213477,-1.189844,0.568263,-0.470766,0.003829,0.749965,0.078666,-0.753528,0.733007,-0.347282,0.046008,1.08193,-0.779503,2738.9,0
12865,-5.495243,-4.62196,-2.255374,-3.084239,0.538227,2.28183,5.194221,-0.118151,0.498038,3.811778,-2.771058,1.239024,0.251131,-3.000876,-5.956802,-0.005713,1.810293,0.616914,2.326875,3.311993,2.426163,-1.522883,-3.351066,0.010244,2.917083,-0.762009,-1.593824,-0.242363,9957.26,1
