Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
67265,-0.353646,-0.298713,0.546107,0.902418,-0.718249,-0.586509,-0.492963,0.097124,-0.48854,-0.396041,-0.150698,0.187803,0.36056,0.471846,0.052063,-0.754495,-0.285523,1.54884,-0.604355,-0.473118,0.517162,1.233088,-0.773579,0.055359,-0.727966,0.717019,0.48549,1.026235,2.66,0
50124,-1.574645,0.312473,0.549767,0.756913,-0.193725,-0.358872,0.293279,-0.238088,0.514264,-0.995356,-0.021673,0.104513,-0.081091,-1.341026,0.482915,0.437878,0.635178,-0.283893,0.265526,0.407155,1.356572,0.215437,-0.46985,-0.556664,0.276877,-0.541124,0.325873,0.861807,216.7,0
58730,-0.462124,1.050035,0.411349,-0.281353,-0.51212,-0.652478,0.267243,-0.246216,-0.98848,0.419436,-0.0459,-0.076884,-0.880506,0.272163,-0.266212,-0.688119,-0.236526,0.193714,1.865279,0.412665,-1.142259,-1.070631,0.444772,1.17548,-0.863263,-0.71967,1.223191,-0.472604,426.88,0
33444,1.242366,0.509066,0.437443,0.948662,0.383123,0.543783,0.751466,-0.519795,0.700498,-0.741989,0.023192,0.159659,0.351421,-0.444812,0.478874,0.808816,-0.677244,-0.446802,-0.07574,0.880313,-0.933227,-1.244542,-1.231414,-0.710663,0.10211,-0.239532,0.623163,0.785363,1737.23,0
78403,0.04999,0.802908,0.234932,1.335007,-0.414355,1.08962,-1.182542,-0.432925,-0.033161,-0.060705,0.319503,-1.046512,-0.017748,0.787961,0.297687,-0.797957,0.324714,-1.813376,0.280637,-0.631858,0.921094,-0.621623,-0.465343,-0.601787,-0.82642,0.412856,-0.262576,-0.178366,49.02,0
40222,-0.008047,0.362925,-0.474314,0.532245,-0.291949,0.773574,0.501596,-0.764017,0.480031,-0.820081,0.265797,-1.431476,0.494649,-0.707098,0.530495,-0.972786,0.511255,0.683793,0.394437,-0.716836,-0.138163,0.094005,-0.297881,-0.917328,0.434218,0.188609,-0.469902,-0.001649,29.51,0
71895,-0.291919,0.595889,-0.302118,0.773043,-0.417809,-1.209664,-0.11288,0.26165,0.214558,-0.454615,-0.789212,-0.107362,-0.009406,0.23343,0.015539,0.358053,0.070143,0.055764,0.458888,0.223485,0.336248,0.286808,0.360621,0.341363,-0.501308,0.179734,1.105198,0.712717,29.62,0
46798,-0.341852,-0.620609,0.010085,0.444946,0.037253,-0.313238,-0.588829,-0.095131,-0.028846,-0.546906,-0.269846,-0.148025,-0.904242,0.195507,0.109671,0.571759,0.373439,-0.299646,1.216227,0.13716,0.322561,0.896162,-0.1247,-1.26255,0.219337,-0.170095,0.644803,0.536644,16.09,0
39890,-2.151773,0.121478,1.341337,0.159676,-0.316246,0.149559,1.025817,0.58992,-0.390115,-0.207594,-0.290865,-0.724226,0.006284,-0.42834,-1.218003,-0.018894,-0.03831,0.008016,-0.24486,0.582099,0.217345,-0.296783,0.314114,0.642059,-0.791233,-0.765279,0.234908,-0.570927,369.36,0
49717,-0.993231,0.805104,-0.12951,-0.172794,0.064417,1.332764,-1.420876,0.195559,0.652779,-0.327652,0.152468,-0.501325,0.722012,0.497471,-0.251594,-0.327459,0.25194,-0.771371,0.516802,0.557566,0.575709,-0.36159,0.332611,0.028873,-0.29506,-0.322718,-0.200499,-0.186525,1149.68,0
35103,-0.539485,-0.030532,0.685189,1.208801,0.290987,-0.345765,-0.010991,-0.21941,-1.026355,0.221728,0.517136,0.309901,0.272953,0.00438,0.733994,1.13264,0.400541,0.38289,0.384442,0.244321,0.211085,0.079594,-0.295817,0.254868,0.484043,-0.824698,0.161949,0.394891,2298.36,0
59959,-1.525662,0.427483,0.845276,1.540016,1.802371,0.142996,0.868464,0.864532,0.795289,-0.240929,0.04628,0.188527,0.402132,0.400629,0.079993,0.120889,0.556135,0.69847,-0.187069,-0.419055,-0.309052,1.021896,-0.165134,0.115068,0.335813,-0.003613,0.286887,0.005509,35.54,0
75914,-0.510197,0.515518,0.076515,0.655654,0.561002,-0.050617,0.745635,-0.780923,-0.082273,-0.15774,0.744752,0.342395,-0.684375,0.36729,-0.892133,0.167979,-0.132589,-0.245786,-1.064076,0.312762,0.369523,-0.345158,0.0895,0.047234,-0.801006,-0.91306,0.457576,-0.722,43.43,0
66369,-0.849635,-0.294698,-0.481606,0.155692,-0.996809,0.390831,1.121128,0.259107,0.136195,-1.029961,-0.105683,0.601706,0.264443,-0.009786,0.098539,0.125579,0.467373,0.475333,1.243259,-0.277335,-0.024926,-1.391137,-0.069298,0.390709,-0.59235,0.253769,0.281805,-0.742889,1611.49,0
39557,1.507483,0.254831,-1.0493,0.012441,0.475958,-1.357128,0.385162,-0.546501,0.601482,-0.756653,-0.502313,-0.415212,0.313821,1.830528,-0.118388,0.230009,0.689243,-0.049084,-1.114179,-0.954996,0.476893,-0.628402,-0.720415,-0.695425,-0.544263,-0.247791,1.469428,-0.077863,1740.82,0
35949,-0.612694,0.227778,-0.329142,2.147094,0.502893,-0.14276,0.000379,0.137253,-0.657454,0.066716,-1.093808,0.609199,-0.560154,0.022966,-0.218219,-0.544312,0.791122,0.054789,-0.344295,0.255705,0.033315,-0.690391,-0.069256,1.076517,-0.219011,0.457861,-0.038248,0.695755,36.5,0
40670,-0.633533,0.419724,0.823094,1.030243,-1.085996,-0.36967,0.512696,0.134874,0.760287,0.318048,0.190291,0.648473,0.005314,0.262344,0.169609,-0.122729,1.118447,-0.273255,0.365749,-0.278239,0.273596,-1.076423,-0.068555,-0.566837,0.877196,-0.741777,0.324468,0.632849,25.3,0
84431,-0.380598,0.679796,-0.209883,0.41264,-0.873362,-0.281809,0.967823,-0.85298,0.36184,-0.957949,-1.117388,-0.348617,-0.710362,0.015294,0.310352,0.435463,0.810889,0.374431,-0.217956,0.30708,-1.01574,0.279801,0.367839,0.269659,-0.988036,-0.501581,0.283125,-0.349757,13.79,0
41234,-0.738243,0.284956,-0.328705,0.978617,1.477103,1.124105,-0.434053,-0.413667,0.385963,-0.732537,0.310493,-0.266198,0.116013,0.572937,0.577776,-1.01089,0.288732,0.187159,0.543245,-0.637433,-1.012065,-0.229353,-0.728293,-0.300576,0.066316,0.268883,0.209676,-0.182723,106.65,0
13031,4.041936,4.119914,2.386579,-3.483569,2.201276,0.54062,3.601399,-0.28043,1.628053,4.070455,2.260308,0.841649,-0.296649,5.080715,2.623131,3.08437,-1.766094,1.601781,2.931306,-2.94702,0.779477,-2.704859,1.022003,3.96597,-1.204606,-1.012618,-1.022973,-1.408943,3979.73,1
55886,-0.218313,0.203156,-1.051709,0.882043,-0.743991,0.621431,-0.534693,0.061566,-1.119426,-0.168936,-0.317927,0.154724,0.330306,-0.579644,0.187243,-1.054238,0.377502,0.020447,0.075135,-0.369936,0.405462,-0.891148,0.453707,0.10477,-0.343216,1.066008,0.57161,0.457086,2887.83,0
36498,-0.067056,0.350283,-0.163261,0.851974,1.255847,-0.111476,0.548994,0.845941,0.056636,0.488874,0.224956,0.514449,-0.008601,0.429207,0.804348,0.141232,-0.507588,0.586123,0.537657,0.871891,-0.94677,0.354123,0.057515,-0.473859,0.129382,-0.522537,0.019302,0.402057,57.87,0
58025,0.552311,0.183349,-0.821949,2.4109,-0.417885,-0.316767,-0.044918,0.125645,-0.031747,0.047937,0.072592,0.030874,0.2579,-0.556095,0.537671,0.243753,-0.309449,0.048515,-0.261798,-0.00195,0.659158,-0.63542,-0.140572,-0.033,-0.536018,0.759895,-0.399705,-0.208729,41.26,0
33171,-0.195925,0.278678,-0.514509,1.730684,0.285119,-0.180045,0.925604,-0.699175,-0.567312,-0.371112,-0.277293,-1.03909,-0.414253,0.445271,1.383533,-0.564748,-1.266793,-0.296671,-0.083241,0.375976,0.298136,-0.704008,-0.497559,-0.597219,-1.02,1.51218,0.601745,-0.709706,2.67,0
74247,-0.291172,0.092938,-0.484874,1.157089,0.283706,-0.620758,0.637856,0.34227,-0.138796,-0.569878,0.138714,-1.250775,0.135444,-0.74995,-0.564171,0.170858,-0.403369,-0.474162,0.164818,1.509597,0.344792,-0.650809,0.824276,0.403219,-0.131337,-0.810179,0.19141,0.238848,1993.41,0
30667,0.418331,1.528599,0.806904,0.292415,-1.237557,-0.630192,0.763555,-0.192933,-0.286239,-0.092347,-0.943945,-0.30666,-0.014697,-0.051041,0.942785,-0.473168,-0.514664,0.666086,-0.396739,-0.089617,-0.42107,-0.357477,0.723915,-0.683207,0.125962,0.236359,-0.822954,-0.096895,6.1,0
41408,0.693019,0.521474,-1.397488,1.667236,-0.218585,0.83444,-0.589745,-0.183731,-0.694557,-0.698206,0.924086,-1.146903,0.846738,-0.290808,0.378379,0.543479,-0.020914,-0.256227,-0.132616,0.895774,-0.396096,0.047896,-0.148695,-0.421557,0.266087,-0.482612,0.545967,-0.722846,75.51,0
50328,-0.359692,-0.141453,-0.95345,1.02955,0.624118,1.801023,-0.116028,0.845138,-0.203771,0.608514,0.274371,0.426367,-0.387715,0.269226,0.435867,-0.004007,-1.361365,-0.221038,0.23723,-0.390966,1.402668,0.023237,0.349687,0.896026,-1.156262,0.505067,-1.591092,0.5825,1.61,0
55666,-0.789661,0.95224,-0.723854,1.480703,0.420737,-0.349807,0.617996,-0.629603,0.161853,-0.355979,-0.676209,1.345856,0.690463,-0.20094,0.98156,0.154607,-0.222645,-0.398162,-0.362766,1.103972,-0.02068,-0.175573,1.024742,-0.299523,-1.135558,0.353552,0.088387,0.751174,1277.53,0
56241,-0.646327,0.955383,0.054578,0.606441,0.434172,0.377375,0.554625,-0.402425,0.587929,0.062173,0.406121,0.799415,0.695063,-0.236107,-0.655468,-0.002469,0.992543,-0.364079,-0.117998,0.296413,0.557297,-0.207507,0.466342,-0.118964,0.78559,0.772872,0.329174,-0.229757,36.56,0
55789,-0.168565,0.179731,-0.650808,1.708716,0.133572,0.187283,-0.870406,-0.935542,-0.155428,0.279959,-0.29265,0.445001,-0.146045,-0.23974,0.193665,0.760725,0.162444,0.189984,0.057025,-0.330104,0.876152,0.366785,0.231285,0.807148,0.294217,0.386692,-0.09811,-0.523759,3.85,0
79683,-1.586957,0.176251,-0.195818,1.067489,-0.21507,1.125131,0.61481,0.180397,0.77615,0.194683,-1.141456,0.160522,0.534926,-1.280393,0.719721,0.491452,0.95752,-0.306659,0.924859,-0.062021,1.158051,-0.220327,-0.068443,-1.290517,-0.031279,-0.000863,0.169515,0.187164,3363.48,0
65604,-1.140166,0.814709,0.18847,1.087464,-0.462409,0.366916,-0.168271,0.083276,1.01578,-0.471912,-0.019292,-0.089012,0.954832,-0.296904,1.073776,0.591301,-0.137524,-0.851562,0.050473,0.392114,0.562946,0.28501,-0.690621,-0.754339,0.421537,0.438244,-1.080389,-0.287751,190.89,0
65697,0.168971,-0.230624,1.036852,0.089009,1.01514,0.460216,0.570821,-0.251784,0.096017,-0.467935,0.75661,0.041187,-0.248201,1.11807,1.17675,-0.166791,-0.019584,0.10707,1.051582,-0.141881,-0.568762,0.179405,0.911924,0.376577,0.585933,-0.785156,-0.573779,0.993137,305.94,0
36031,-0.381087,0.628471,-0.133038,0.982353,1.431027,-0.149779,0.349966,0.611502,0.284596,-0.172073,0.406416,-0.662677,-0.049107,0.0519,0.242989,-1.40944,-0.487852,-0.871913,0.58409,-0.496584,0.258976,0.120278,0.213067,0.624068,-0.698862,-0.514549,0.241229,-0.651184,256.88,0
82878,0.302418,-0.376664,-0.496102,0.780854,-0.141588,-0.385772,-0.391795,0.232977,-0.125147,0.232192,0.014343,-0.472832,0.500616,0.119499,-1.13836,0.889838,-0.468998,0.432882,-0.279175,0.746728,0.227327,-1.229785,0.853912,-0.115788,0.024488,-0.111843,0.17372,-0.475827,381.83,0
57325,0.264712,0.289598,-0.112907,1.050113,0.1911,-0.736539,-0.607994,-0.501965,0.232217,0.095482,-0.430512,0.586185,0.291028,0.169921,0.522899,0.945854,0.652759,-1.754635,-0.121436,0.404682,-0.409054,-0.847038,-0.477456,0.410216,1.194944,-0.211595,-0.365901,0.064822,270.05,0
39839,-0.304708,0.552984,-0.723729,0.848747,-0.351234,0.295644,1.001107,-0.481848,0.845588,0.261937,0.208307,1.010107,-0.662636,0.397725,-0.022051,1.104139,0.001367,1.780104,0.829003,-0.402147,0.607497,1.647878,0.245574,0.482216,-0.043533,-0.165198,-0.115622,0.000884,9.33,0
37143,0.251094,0.043123,0.301366,0.907641,0.491489,0.589634,0.80525,-0.502782,0.837295,-0.45426,-0.189739,0.835123,1.166904,0.440103,-0.184331,0.648165,0.919535,-0.554892,-1.524841,-0.222933,-0.225391,0.484629,0.064048,0.625959,-0.940433,0.067259,0.519905,-0.26741,20.15,0
50335,-0.447824,0.497724,-1.931762,0.353681,0.429282,-0.424714,-0.753181,0.032435,-0.596462,0.155992,-0.969712,-0.372605,1.103187,-0.395743,-0.007736,-1.055645,-0.943471,-0.74502,-0.158465,-0.372359,-0.297243,0.38021,-0.823623,-0.062444,0.416631,-0.721816,0.116294,-0.25656,301.33,0
33177,-1.266303,0.302463,-0.16043,0.226001,0.201157,1.032212,-0.804601,-0.848603,0.583161,-0.509204,-0.657071,0.710717,0.531388,0.909213,-0.139404,0.315329,0.455199,0.765917,0.268957,-0.169926,-0.950379,0.28798,-0.25782,0.062463,-0.695487,0.027447,0.174166,-0.241094,169.88,0
69177,-0.235376,-1.041829,-1.524163,0.82082,0.032871,0.819473,0.407687,-0.116201,-0.158793,-0.354033,-1.208427,0.413985,-0.274137,-0.00959,-0.351649,-0.11183,0.676399,-0.836419,-0.663825,0.636775,0.024115,-0.639721,-0.514235,-0.999933,-0.755605,0.185028,-0.57404,-0.410604,418.76,0
71582,0.410213,0.38412,-0.0273,1.226028,0.204848,0.275977,-1.094971,-0.133052,0.647552,0.007825,0.51165,-0.311849,0.4611,0.779399,0.277159,-0.681797,-0.706641,-0.11219,0.454935,-0.016375,-0.502333,-1.300049,0.284429,0.500386,-0.741328,-0.75496,0.377525,-1.045927,285.02,0
45670,0.248799,1.427608,-0.283188,0.503537,-0.658131,-0.587366,-0.014164,-0.356914,0.383677,-0.192255,-0.483265,-1.871432,1.081177,-1.021195,-0.640627,-0.169837,0.338795,0.909068,0.024501,-0.553095,-0.198584,0.49101,0.383588,0.198985,-0.344638,0.273959,-1.20182,0.201994,891.19,0
37138,-1.022581,0.404153,0.466703,0.868705,0.964453,-0.556633,0.743641,0.446567,0.184762,-0.766392,-1.393501,-0.623103,0.206728,0.162363,-0.367721,0.850281,0.375378,-0.522835,-0.539063,-0.339245,0.907715,-0.63952,-0.82662,0.192156,0.248805,1.155778,-0.742481,-0.614115,8754.77,0
43837,-0.648184,0.690952,0.941243,1.079758,0.245723,-0.003436,0.134731,0.034561,-1.127964,0.759318,0.381033,-0.794578,-0.44786,-0.540753,1.133256,0.740707,0.446401,0.979518,-0.117535,-0.120372,-0.32101,-0.410335,0.138954,-0.14823,0.569773,0.60296,1.430538,1.36214,47.9,0
71173,0.393488,0.544827,0.249546,1.365621,0.048109,-1.238012,0.590714,0.442277,-1.115251,0.342759,-0.377937,0.152619,0.421929,-0.377315,-0.709794,0.133098,0.101097,-1.090834,0.684204,-0.669443,-0.393095,0.687095,0.16438,1.0042,0.50016,0.48821,0.373406,0.83735,20.18,0
56398,0.518605,0.853452,-0.017944,-0.023207,1.003844,-0.028382,-0.084328,1.527995,-0.664708,-0.367394,0.467564,1.588745,0.500952,-0.84887,-0.051546,-0.077451,1.087353,0.475181,0.240453,0.815356,-0.694732,0.492918,-0.164082,-0.153749,1.542773,-0.354826,-0.043728,0.484979,15.81,0
29306,-0.55788,0.226733,0.070966,0.765938,0.302936,0.793079,-1.120155,-0.561254,-0.231974,-0.582453,0.113588,0.421096,0.695736,0.473829,0.75765,-0.06304,0.501388,-0.788247,-0.503466,-0.253719,0.178729,0.169445,0.611769,0.462584,0.024403,-0.201156,-1.322516,0.145008,2366.67,0
49675,-0.525936,-1.086733,-0.203627,1.115878,0.105281,-0.398076,-0.164127,1.00542,0.294655,-0.345181,-1.1101,-0.275135,0.438278,-0.004051,-0.108053,-1.253231,-0.132709,-1.276054,-0.300921,0.045752,-0.668088,-0.995965,0.010632,-0.340949,0.269168,0.583062,0.548947,-0.167866,7651.79,0
37361,0.263706,0.507786,0.247311,0.542642,-1.077798,-0.035935,-0.257451,0.055979,-0.694866,0.250315,0.05838,0.219214,0.310453,0.553836,0.452914,0.622219,0.496779,-0.756039,-0.605808,-0.609689,-0.238485,0.763496,-0.005224,0.090852,-0.135165,0.588013,1.24491,-0.431293,363.85,0
82993,-1.65322,0.750216,-0.372978,0.228415,-0.307004,0.727382,0.802983,-0.054592,-0.113006,-0.39444,-0.460359,-0.650197,-1.330053,-0.136856,-1.290047,-0.527005,-0.078133,0.255066,0.1828,-0.268518,0.474311,-0.378108,0.691089,-0.252672,0.110855,-0.864006,0.052506,-0.004696,70.14,0
41123,-0.21716,0.946547,-0.553692,0.775591,-0.028615,-0.632735,-0.283915,0.291171,-0.095896,0.165368,-0.632635,-0.199871,0.226452,-0.725548,-0.112988,0.672465,0.07698,0.431035,-0.202102,0.110748,-0.584418,-0.319793,0.41772,-0.347339,0.472667,0.504711,0.430228,-0.718373,145.39,0
48578,-1.281673,0.33779,0.142115,0.128315,-0.559687,0.162029,-0.388537,-0.328219,1.280541,-0.010504,-0.151385,0.759648,0.566444,-1.256395,0.057358,0.295698,-0.326895,-0.132638,0.484926,0.142298,0.78386,0.263906,0.414121,-0.967137,0.089124,-0.147916,-0.718141,0.552804,34.21,0
80683,-0.24221,-0.446842,0.820658,0.578805,0.110448,0.357753,0.311882,-0.857231,0.735824,-0.04204,0.62318,-1.077371,0.333541,-0.319493,0.028736,0.9196,0.321898,-0.475029,0.378987,0.572298,-0.560391,0.282633,0.666609,0.323176,0.406279,-0.759149,0.29319,0.798899,37.13,0
50892,0.761682,0.992726,-0.437558,1.059118,-0.084018,0.760492,0.915144,0.384789,0.728967,-0.628511,-0.422349,-0.068202,0.27089,-0.062497,0.482889,0.505376,-1.314282,0.029499,0.265315,-0.740781,-0.837127,1.386424,0.61953,0.486893,-0.09632,-0.664853,-0.324393,-0.465146,15.86,0
15958,-5.325999,5.471279,5.916473,-4.420472,-1.597454,2.596377,-1.382021,1.807173,-0.848488,-2.344377,5.958591,2.26528,3.277992,4.877326,-3.230246,0.238207,2.770345,2.144389,1.754171,-0.131638,0.952943,-1.196849,3.245012,-3.334023,-2.190317,-1.405477,2.055618,1.537737,6476.37,1
68301,-1.25871,0.937369,0.056546,1.336164,0.362577,0.437664,0.142002,0.259196,0.74247,-0.070161,-0.183844,0.70562,-0.141593,0.210184,-0.351081,0.777086,-0.095838,0.968332,1.005134,0.041077,0.132766,1.178112,-0.282295,0.234927,-0.097111,0.562602,-0.184508,0.933099,25.91,0
34319,-1.160968,0.703746,-0.250308,1.661815,0.994629,-0.567798,-0.401537,-0.955158,1.321117,-0.386612,-0.234459,0.586262,0.142449,0.868947,-0.08135,-0.854269,0.375804,0.84799,0.730486,-0.423518,-1.174092,0.886719,-0.969326,1.409617,-0.561578,0.077654,0.256708,-0.146551,333.5,0
33085,0.426249,0.577296,-0.579645,0.532296,0.250469,-0.153703,0.597478,-0.025543,0.469212,-0.195886,-0.35589,0.240254,0.143644,-0.250668,-0.039552,0.539939,-0.783995,0.110377,-0.246037,-0.228229,-0.170079,-0.07846,-0.136158,0.289022,-0.994981,0.58138,-0.260806,-0.617938,80.41,0
46909,-1.124016,0.890733,1.663601,0.085927,-0.204819,-0.802097,-0.459756,-1.02191,0.197242,-0.702256,0.12006,0.180609,-0.581794,-0.005465,0.951438,-0.482175,0.358642,-0.500215,-0.220756,-0.515963,-0.558418,-0.47606,0.096886,-1.145334,-0.086744,-0.204357,0.855883,1.086913,201.64,0
29670,-1.13038,-0.06071,-0.376541,0.749582,0.132414,0.668693,0.56288,0.391122,-0.397963,0.198133,-0.337908,0.619856,-0.46143,0.408857,-0.509572,-0.123888,0.71755,0.060241,-0.342509,-0.514582,-0.309247,0.807926,0.678312,-0.002559,0.39242,-0.671966,0.49863,-0.918919,282.86,0
29668,-0.286053,-0.901861,0.382087,0.638067,-0.308352,0.546875,0.511342,1.212625,0.057588,-0.8352,-0.547477,-0.884719,-0.529954,-0.658759,0.549213,-0.289938,0.491875,-0.583033,0.655778,0.258786,0.020356,0.074993,-0.45954,0.290328,-0.691585,0.051674,0.039997,0.088427,21.08,0
62852,-0.661941,0.975227,-0.133744,1.407234,-0.215299,0.090978,-0.032502,-0.401577,-0.103292,-0.691893,-0.25556,-0.044886,0.736674,0.388267,-0.486996,-0.509179,-0.187595,-0.232466,0.317879,0.414141,-0.097259,-0.142249,-0.231513,0.319389,0.943602,0.295029,-0.236583,-0.185366,301.99,0
80352,0.227329,-0.995944,0.904331,0.531538,0.99387,1.561832,-0.124926,-0.366003,0.140244,0.715518,1.159303,-0.450094,-0.055918,-0.025014,0.542594,0.334095,-0.221081,0.5862,-0.433707,-0.480459,0.172469,-0.024038,1.078732,-0.639624,0.301725,-0.466575,0.178355,-0.535321,2614.85,0
58897,-1.940991,0.216877,0.358489,0.234841,0.439568,0.763563,0.272683,-0.146511,0.81562,0.38086,0.164699,0.255772,0.504022,0.52234,0.284982,-1.193124,0.423399,-0.209875,-0.239487,-0.151912,-0.521104,-0.190716,-0.118883,-0.467168,-0.194489,0.192273,0.237269,-0.18914,2228.0,0
49912,-0.032557,0.469566,0.343674,1.084804,-0.598482,-0.637271,0.513023,-1.283042,0.997976,-0.378529,-0.485925,-0.404139,-0.184461,-1.442723,-0.080402,1.146493,-0.250915,0.986168,-0.419791,0.360344,0.573043,-0.284328,-0.734187,0.317003,0.34564,0.352568,0.870611,-0.10388,254.1,0
47644,-0.216124,0.733253,-0.647641,1.04028,-1.190968,-1.150376,-0.187791,-0.293445,1.770242,0.179497,-1.038886,-1.330897,-0.3557,0.36059,-0.1493,-0.517462,-0.818043,-0.087192,0.038208,-0.467201,0.017964,-0.802185,0.670554,-0.431765,-0.765243,0.454627,-0.198387,0.122111,10.88,0
43853,-1.464371,-0.063578,-0.113764,0.538024,1.245401,0.182433,0.498915,0.428641,-0.129856,-0.469739,0.859776,0.149087,0.363852,-0.050486,0.643386,-1.31886,-0.100763,-0.380635,-0.155392,-0.592466,-0.247715,0.004473,-0.331618,0.593617,-0.024064,0.342816,0.028064,0.03799,174.52,0
67222,-0.696911,-0.027935,0.257128,1.008142,0.643649,0.7101,-0.756594,-1.047001,0.295745,-0.188213,0.349782,-1.506656,0.004894,0.924493,-1.227858,0.540147,-0.225885,-0.209076,0.173102,-0.651729,-0.277672,-0.08868,0.272195,0.373418,-0.793089,-0.08241,0.318642,0.654066,34.48,0
73318,-0.714962,1.177143,0.49766,1.090776,-0.027255,0.35904,0.444255,0.083564,-1.219082,0.149947,0.341091,0.566792,0.341876,0.694263,-0.228965,0.275274,-0.134851,0.120681,-0.145652,0.68001,0.277923,0.44457,0.72521,0.675612,0.351662,-0.949306,-0.334054,-0.114123,20.08,0
45291,0.320349,-0.607751,0.101119,0.781424,-0.013958,0.675722,0.447104,1.475836,0.487963,0.60434,-1.141908,0.389669,0.986433,-0.99171,0.199487,0.354254,-0.520794,-1.141549,0.273903,0.056056,-0.018698,0.215965,0.578359,0.163856,0.096117,-1.606995,-0.378806,-0.281212,40.63,0
10584,5.591227,4.173298,5.322969,5.092556,2.367368,-1.103252,0.307452,-1.955654,1.886487,-5.548714,-5.720344,3.44263,-2.764661,3.931678,-2.101053,-2.648721,-1.318341,0.079353,0.488455,-0.618756,-4.069795,3.433287,1.439112,-1.214925,-1.941778,1.747865,0.822754,1.877239,7626.02,1
86188,0.564901,0.9722,0.077038,0.811864,0.291537,0.604063,-0.06819,0.443819,-1.11066,-0.731809,0.826935,0.493997,0.870048,1.113215,0.866106,0.073504,0.56536,-0.48013,-0.209728,-1.15779,-0.025872,-0.633734,0.524251,0.393197,-0.163127,0.023088,-0.298429,0.135071,5.36,0
29189,0.325556,-0.170779,-0.908576,0.482552,-0.835955,0.109355,0.383953,-0.792274,-0.270694,-0.041063,-0.563506,0.418142,-0.312075,0.116309,-1.212107,0.943385,-1.176106,-0.565428,-0.082604,-0.190277,1.243497,-1.125525,0.239112,-0.167629,0.667472,-0.067144,0.022681,0.579357,418.84,0
81883,0.208283,0.934016,-0.554298,-0.425498,-0.254643,0.447223,-0.195089,0.560787,-1.63177,-0.641038,-0.361337,-1.226808,0.36856,0.485245,0.356583,1.177079,-0.09376,-0.055528,0.066883,-0.643014,-0.590342,0.741998,0.220557,-0.36074,0.085477,0.616271,-0.333007,-0.056903,353.85,0
42275,-1.020284,-0.162662,1.028356,0.775249,-0.374481,-0.378758,-0.432252,-0.034592,0.718501,-0.230193,0.514573,-0.243418,-0.072924,-0.289722,0.419526,-0.48294,0.281187,0.065668,-0.641639,0.217058,0.092195,-0.581454,0.444691,0.031406,-0.578522,0.5906,0.359764,-0.635354,32.8,0
62317,-1.214687,1.513616,0.864736,0.431986,0.146024,0.728014,0.232496,0.625246,0.112262,-0.454849,-0.466603,0.059575,-0.473823,-0.254247,0.009292,-0.4914,-0.113577,0.262502,0.140149,0.324934,-0.033655,0.086055,0.28372,-0.59108,-0.988529,1.558945,0.593055,-0.846807,49.74,0
39835,0.556433,-0.144757,-1.423755,1.58353,-0.124008,0.182973,0.711657,-0.603368,0.647952,-0.302442,0.595795,-0.392531,0.411717,-0.549573,0.444092,0.467251,0.748164,-0.584347,0.088451,0.473566,-0.053359,0.090905,-1.152571,-0.136011,0.057194,0.209981,0.385585,0.536442,1631.93,0
1657,5.633824,-5.962162,-2.749194,2.673303,1.019321,-3.096537,0.634812,-0.588368,2.348982,-5.411138,2.442238,2.123854,-2.672211,2.466773,3.500805,0.826566,-1.031143,-0.428014,-0.734934,-1.128815,-3.495799,0.350532,1.220591,-0.059723,0.99695,1.652804,-0.978883,1.24525,49037.64,1
70709,-1.265389,1.192417,0.445711,1.033976,-0.501512,-0.347918,-0.346998,0.14655,-0.809005,0.935809,0.157214,0.445958,-0.266124,0.831055,0.380371,-0.026993,-0.788398,-0.312055,0.534221,1.303528,0.353707,-0.309119,-1.657653,-0.674583,1.185665,-0.319901,-0.344908,-0.159205,486.66,0
76443,-0.644017,0.429803,-0.055974,1.043435,0.2103,-1.076138,-0.2715,-0.184671,-0.491034,-0.519756,0.6561,1.522913,-0.859029,0.363696,-0.880587,-0.885213,0.643622,0.581587,0.156748,0.142926,0.630018,0.269645,-0.371158,0.231732,0.930113,0.407882,0.202764,0.256319,468.87,0
79466,0.371967,1.245541,0.118805,1.621792,0.73031,-0.539944,-0.551257,0.205661,-0.037033,0.610644,0.182783,0.097908,0.47979,-0.970211,-0.227353,0.285716,-0.231499,0.125998,-1.216713,-0.270969,-0.586223,1.764294,-0.396802,-0.365284,-0.298433,-0.703426,0.755816,0.013749,30.34,0
38130,0.968117,1.466734,0.501338,1.591344,0.147041,0.575047,-0.186614,-0.680114,-1.247103,0.031897,0.688455,-0.103458,0.143716,0.181914,-0.143949,0.509929,0.379835,-0.840017,-0.084902,-0.086782,0.616913,0.405482,-0.201687,1.370674,-0.028529,0.14173,0.234409,0.917174,435.3,0
59816,-0.711297,-0.477439,-0.318282,1.235425,0.50651,0.186403,-1.085485,-0.311663,-0.104011,-0.064822,-1.352228,-0.145418,0.053275,-1.096345,0.221784,-0.041,-0.921015,-0.211884,-0.246798,-0.13029,-0.36966,0.36527,-1.322192,-0.281944,0.395914,0.286832,-0.058983,-0.345832,17.91,0
